year,forum,parsed_reviews,score_count,confidence_count,review_text_count,has_decision
2022,R-piejobttn,5,5,5,5,1
2022,YxWU4YZ4Cr,4,4,4,4,1
2022,hqkhcFHOeKD,4,4,4,4,1
2022,26gKg6x-ie,4,4,4,4,1
2022,ZgV2C9NKk6Q,5,5,5,5,1
2022,28ib9tf6zhr,4,4,4,4,1
2022,UI4K-I2ypG,4,4,4,4,1
2022,Q5uh1Nvv5dm,4,4,4,4,1
2022,l_amHf1oaK,5,5,5,5,1
2022,TTnjervir3J,4,4,4,4,1
2022,OZ_2rF2D4Nw,3,3,3,3,1
2022,0sEIBFb4cs,4,4,4,4,1
2022,HL_qE4fz-JZ,5,5,5,5,1
2022,41e9o6cQPj,4,4,4,4,1
2022,VFBjuF8HEp,4,4,4,4,1
2022,lzupY5zjaU9,3,3,3,3,1
2022,BsDYmsrCjr,4,4,4,4,1
2022,nnU3IUMJmN,4,4,4,4,1
2022,9Nk6AJkVYB,4,4,4,4,1
2022,Z7VhFVRVqeU,4,4,4,4,1
2022,DTkEfj0Ygb8,5,5,5,5,1
2022,_ixHFNR-FZ,4,4,4,4,1
2022,9BIN1yr5Gp,4,4,4,4,1
2022,LdlwbBP2mlq,3,3,3,3,1
2022,swrMQttr6wN,3,3,3,3,1
2022,1W0z96MFEoH,4,4,4,4,1
2022,vqGi8Kp0wM,3,3,3,3,1
2022,Z7Lk2cQEG8a,4,4,4,4,1
2022,nT0GS37Clr,4,4,4,4,1
2022,vruwp11pWnO,5,5,5,5,1
2022,EnwCZixjSh,4,4,4,4,1
2022,S3qhbZwzq3H,3,3,3,3,1
2022,HfUyCRBeQc,4,4,4,4,1
2022,WLEx3Jo4QaB,4,4,4,4,1
2022,bVvMOtLMiw,4,4,4,4,1
2022,rwEv1SklKFt,5,5,5,5,1
2022,sA4qIu3zv6v,4,4,4,4,1
2022,qaQ8kUBYhEK,4,4,4,4,1
2022,6PvWo1kEvlT,4,4,4,4,1
2022,G9JXCpShpni,3,3,3,3,1
2022,EZNOb_uNpJk,3,3,3,3,1
2022,cLcLdwOfhoe,4,4,4,4,1
2022,nhN-fqxmNGx,4,4,4,4,1
2022,LUpE0A3Q-wz,5,5,5,5,1
2022,Dup_dDqkZC5,4,4,4,4,1
2022,WE4qe9xlnQw,4,4,4,4,1
2022,UdxJ2fJx7N0,4,4,4,4,1
2022,MmujBClawFo,3,3,3,3,1
2022,mMiKHj7Pobj,4,4,4,4,1
2022,RQLLzMCefQu,4,4,4,4,1
2022,6NT1a56mNim,5,5,5,5,1
2022,y8zhHLm7FsP,3,3,3,3,1
2022,TfwF7pqwqdm,5,5,5,5,1
2022,WDBo7y8lcJm,4,4,4,4,1
2022,zRb7IWkTZAU,4,4,4,4,1
2022,CI-xXX9dg9l,3,3,3,3,1
2022,D637S6zBRLD,4,4,4,4,1
2022,1iDVz-khM4P,4,4,4,4,1
2022,yRYtnKAZqxU,4,4,4,4,1
2022,74cDdRwm4NV,4,4,4,4,1
2022,o_HsiMPYh_x,5,5,5,5,1
2022,qZNw8Ao_BIC,4,4,4,4,1
2022,JEoDctbwCmP,4,4,4,4,1
2022,7udZAsEzd60,3,3,3,3,1
2022,nLb60uXd6Np,4,4,4,4,1
2022,rqcLsG8Kme9,4,4,4,4,1
2022,Rf58LPCwJj0,3,3,3,3,1
2022,ei3SY1_zYsE,4,4,4,4,1
2022,5FUq05QRc5b,3,3,3,3,1
2022,So6YAqnqgMj,4,4,4,4,1
2022,2yITmG7YIFT,4,4,4,4,1
2022,_3bwD_KXl5K,5,5,5,5,1
2022,uB12zutkXJR,4,4,4,4,1
2022,2DJwuD-elOt,4,4,4,4,1
2022,Oh1r2wApbPv,4,4,4,4,1
2022,Wm3EA5OlHsG,4,4,4,4,1
2022,qY79G8jGsep,4,4,4,4,1
2022,Az7opqbQE-3,4,4,4,4,1
2022,vUH85MOXO7h,3,3,3,3,1
2022,nKWjE4QF1hB,4,4,4,4,1
2022,VnurXbqxr0B,3,3,3,3,1
2022,nEfdkfAyRT8,5,5,5,5,1
2022,tJCwZBHm-jW,5,5,5,5,1
2022,f2lrIbGx3x7,4,4,4,4,1
2022,YpPiNigTzMT,4,4,4,4,1
2022,ULfq0qR25dY,4,4,4,4,1
2022,Ew4hVmrrqJE,4,4,4,4,1
2022,0JzqUlIVVDd,4,4,4,4,1
2022,-spj8FZD4y2,4,4,4,4,1
2022,WxBFVNbDUT6,4,4,4,4,1
2022,-uPIaaZdMLF,4,4,4,4,1
2022,Mspk_WYKoEH,4,4,4,4,1
2022,-8sBpe7rDiV,3,3,3,3,1
2022,EDeVYpT42oS,4,4,4,4,1
2022,s3V9I71JvkD,4,4,4,4,1
2022,fXHl76nO2AZ,4,4,4,4,1
2022,3r034NfDKnL,4,4,4,4,1
2022,hdSn_X7Hfvz,4,4,4,4,1
2022,TrjbxzRcnf-,4,4,4,4,1
2022,7QDPaL-Yl8U,4,4,4,4,1
2022,6PlIkYUK9As,4,4,4,4,1
2022,b-ny3x071E5,4,4,4,4,1
2022,K-hiHQXEQog,5,5,5,5,1
2022,v6s3HVjPerv,4,4,4,4,1
2022,JsfFpJhI4BV,3,3,3,3,1
2022,g6UqpVislvH,5,5,5,5,1
2022,Qycd9j5Qp9J,4,4,4,4,1
2022,KTF1h2XWKZA,4,4,4,4,1
2022,NQrx8EYMboO,4,4,4,4,1
2022,ZOcX-eybqoL,6,6,6,6,1
2022,X8cLTHexYyY,3,3,3,3,1
2022,gSdSJoenupI,4,4,4,4,1
2022,I2Hw58KHp8O,4,4,4,4,1
2022,Lwclw6u3Pcw,4,4,4,4,1
2022,FvfV64rovnY,3,3,3,3,1
2022,zzk231Ms1Ih,4,4,4,4,1
2022,FZyZiRYbdK8,4,4,4,4,1
2022,TNxKD3z_tPZ,4,4,4,4,1
2022,H6mR1eaBP1l,4,4,4,4,1
2022,YqHW0o9wXae,3,3,3,3,1
2022,qESp3gXBm2g,3,3,3,3,1
2022,WTXMNULQ3Uu,4,4,4,4,1
2022,OJm3HZuj4r7,3,3,3,3,1
2022,sBT5nxwt18Q,4,4,4,4,1
2022,TXsjU8BaibT,4,4,4,4,1
2022,JM2kFbJvvI,4,4,4,4,1
2022,NrkAAcMpRoT,4,4,4,4,1
2022,xbu1tzbjvd,4,4,4,4,1
2022,i7h4M45tU8,4,4,4,4,1
2022,-0LuSWi6j4,5,5,5,5,1
2022,v3aeIsY_vVX,3,3,3,3,1
2022,DFYtZFo_1u,4,4,4,4,1
2022,psh0oeMSBiF,4,4,4,4,1
2022,wMXYbJB-gX,4,4,4,4,1
2022,FNSR8Okx8a,4,4,4,4,1
2022,SsPCtEY6yCl,4,4,4,4,1
2022,Vzh1BFUCiIX,4,4,4,4,1
2022,b-ZaBVGx8Q,4,4,4,4,1
2022,qDx6DXD3Fzt,5,5,5,5,1
2022,beUek8ku1Q,4,4,4,4,1
2022,ePI0bPbrih,4,4,4,4,1
2022,gRCCdgpVZf,4,4,4,4,1
2022,EXHG-A3jlM,3,3,3,3,1
2022,UjynxfqnGWG,4,4,4,4,1
2022,TH7crDRRND,4,4,4,4,1
2022,dEelotBE6e2,4,4,4,4,1
2022,xENf4QUL4LW,5,5,5,5,1
2022,SVwbKmEg7M,4,4,4,4,1
2022,fILj7WpI-g,4,4,4,4,1
2022,nRCS3BfynGQ,4,4,4,4,1
2022,6p8D4V_Wmyp,4,4,4,4,1
2022,GsH-K1VIyy,4,4,4,4,1
2022,rOGm97YR22N,5,5,5,5,1
2022,XzTtHjgPDsT,4,4,4,4,1
2022,J8P7g_mDpno,4,4,4,4,1
2022,g5odb-gVVZY,4,4,4,4,1
2022,Eot1M5o2Zy,4,4,4,4,1
2022,_Vn-mKDipa1,3,3,3,3,1
2022,H7HDG--DJF0,4,4,4,4,1
2022,t2LJBsPxQM,4,4,4,4,1
2022,Vvb-eicR8N,4,4,4,4,1
2022,8uqOMUHgW4M,5,5,5,5,1
2022,yhCp5RcZD7,4,4,4,4,1
2022,POvMvLi91f,4,4,4,4,1
2022,tyTH9kOxcvh,4,4,4,4,1
2022,4pijrj4H_B,4,4,4,4,1
2022,ZKy2X3dgPA,5,5,5,5,1
2022,G89-1yZLFHk,5,5,5,5,1
2022,U-_89RnR8F,4,4,4,4,1
2022,P1zfguZHowl,4,4,4,4,1
2022,ghTlLwlBS-,4,4,4,4,1
2022,4GBHVfEcmoS,4,4,4,4,1
2022,H4J8FGHOhx_,3,3,3,3,1
2022,qEGBB9YB31,4,4,4,4,1
2022,Oy9WeuZD51,4,4,4,4,1
2022,HuaYQfggn5u,4,4,4,4,1
2022,AP1MKT37rJ,4,4,4,4,1
2022,iMSjopcOn0p,4,4,4,4,1
2022,CLpxpXqqBV,4,4,4,4,1
2022,qO-PN1zjmi_,5,5,5,5,1
2022,O-r8LOR-CCA,5,5,5,5,1
2022,lu_DAxnWsh,4,4,4,4,1
2022,in1ynkrXyMH,4,4,4,4,1
2022,ezbMFmQY7L,3,3,3,3,1
2022,lvM693mon8q,4,4,4,4,1
2022,RW_GTtTfHJ6,4,4,4,4,1
2022,l4IHywGq6a,4,4,4,4,1
2022,gfUPGPMxB7E,3,3,3,3,1
2022,af1eUDdUVz,4,4,4,4,1
2022,1ch9DLxqF-,5,5,5,5,1
2022,LQCUmLgFlR,4,4,4,4,1
2022,Azh9QBQ4tR7,4,4,4,4,1
2022,WxuE_JWxjkW,4,4,4,4,1
2022,RjMtFbmETG,4,4,4,4,1
2022,hcoswsDHNAW,4,4,4,4,1
2022,mRc_t2b3l1-,4,4,4,4,1
2022,S0NsaRIxvQ,4,4,4,4,1
2022,iC4UHbQ01Mp,4,4,4,4,1
2022,bUAdXW8wN6,4,4,4,4,1
2022,SN2bkl9f69,3,3,3,3,1
2022,8in_5gN9I0,3,3,3,3,1
2022,xs-tJn58XKv,5,5,5,5,1
2022,YgR1rRWETI,4,4,4,4,1
2022,js62_xuLDDv,4,4,4,4,1
2022,j97zf-nLhC,4,4,4,4,1
2022,nHpzE7DqAnG,4,4,4,4,1
2022,tge0BZv1Ay,4,4,4,4,1
2022,xMJWUKJnFSw,4,4,4,4,1
2022,e42KbIw6Wb,5,5,5,5,1
2022,_xwr8gOBeV1,6,6,6,6,1
2022,PQQp7AJwz3,4,4,4,4,1
2022,7VH_ZMpwZXa,4,4,4,4,1
2022,OzXAw20k_H,4,4,4,4,1
2022,l3SDgUh7qZO,3,3,3,3,1
2022,sTkY-RVYBz,4,4,4,4,1
2022,7_JR7WpwKV1,3,3,3,3,1
2022,Ro_zAjZppv,5,5,5,5,1
2022,UgNQM-LcVpN,4,4,4,4,1
2022,E-dq2kN8lt,5,5,5,5,1
2022,BmJV7kyAmg,3,3,3,3,1
2022,WPI2vbkAl3Q,4,4,4,4,1
2022,Qaw16njk6L,5,5,5,5,1
2022,sTNHCrIKDQc,3,3,3,3,1
2022,mNLLDtkAy4X,3,3,3,3,1
2022,TYw3-OlrRm-,4,4,4,4,1
2022,o-1v9hdSult,4,4,4,4,1
2022,C8Ltz08PtBp,4,4,4,4,1
2022,rxF4IN3R2ml,3,3,3,3,1
2022,MGIg_Q4QtW2,5,5,5,5,1
2022,buSCIu6izBY,3,3,3,3,1
2022,keQjAwuC7j-,4,4,4,4,1
2022,1R_PRbQK2eu,4,4,4,4,1
2022,YmONQIWli--,4,4,4,4,1
2022,d7-GwtDWNNJ,4,4,4,4,1
2022,R79ZGjHhv6p,3,3,3,3,1
2022,iMqTLyfwnOO,4,4,4,4,1
2022,Az-7gJc6lpr,5,5,5,5,1
2022,mHu2vIds_-b,3,3,3,3,1
2022,QEBHPRodWYE,3,3,3,3,1
2022,UMfhoMtIaP5,3,3,3,3,1
2022,aJ_GcB4vcT0,4,4,4,4,1
2022,vcUmUvQCloe,3,3,3,3,1
2022,v8OlxjGn23S,4,4,4,4,1
2022,fVu3o-YUGQK,3,3,3,3,1
2022,Muwg-ncP_ec,4,4,4,4,1
2022,9RUHPlladgh,4,4,4,4,1
2022,Y3cm4HJ3Ncs,3,3,3,3,1
2022,w1UbdvWH_R3,4,4,4,4,1
2022,QNW1OrjynpT,5,5,5,5,1
2022,e2Lle5cij9D,4,4,4,4,1
2022,NRX9QZ6yqt,4,4,4,4,1
2022,ltM1RMZntpu,4,4,4,4,1
2022,_Xaf6zMDsHL,3,3,3,3,1
2022,0q0REJNgtg,4,4,4,4,1
2022,vdbidlOkeF0,4,4,4,4,1
2022,c87d0TS4yX,3,3,3,3,1
2022,CIaQKbTBwtU,5,5,5,5,1
2022,t5EmXZ3ZLR,4,4,4,4,1
2022,rdBuE6EigGl,3,3,3,3,1
2022,827jG3ahxL,5,5,5,5,1
2022,lY0-7bj0Vfz,3,3,3,3,1
2022,qiukmqxQF6,3,3,3,3,1
2022,8Py-W8lSUgy,4,4,4,4,1
2022,sRZ3GhmegS,3,3,3,3,1
2022,UF5cHSBycOt,4,4,4,4,1
2022,FASW5Ed837,4,4,4,4,1
2022,XJFGyJEBLuz,3,3,3,3,1
2022,FEBFJ98FKx,5,5,5,5,1
2022,JBAZe2yN6Ub,4,4,4,4,1
2022,ci7LBzDn2Q,4,4,4,4,1
2022,lTqGXfn9Tv,5,5,5,5,1
2022,qwBK94cP1y,3,3,3,3,1
2022,F72ximsx7C1,4,4,4,4,1
2022,HdnUQk9jbUO,4,4,4,4,1
2022,xUdEO_yE-GV,4,4,4,4,1
2022,kiNEOCSEzt,4,4,4,4,1
2022,1T5FmILBsq2,4,4,4,4,1
2022,mz7Bkl2Pz6,3,3,3,3,1
2022,xxyTjJFzy3C,4,4,4,4,1
2022,z7DAilcTx7,3,3,3,3,1
2022,92tYQiil17,4,4,4,4,1
2022,hC474P6AqN-,4,4,4,4,1
2022,FYUzzBPh_j,4,4,4,4,1
2022,__ObYt4753c,3,3,3,3,1
2022,34mWBCWMxh9,4,4,4,4,1
2022,eYyvftCgtD,4,4,4,4,1
2022,8FhxBtXSl0,4,4,4,4,1
2022,_j4hwbj6Opj,4,4,4,4,1
2022,I1hQbx10Kxn,3,3,3,3,1
2022,H4PmOqSZDY,4,4,4,4,1
2022,ajIC9wlTd52,3,3,3,3,1
2022,wfZGut6e09,3,3,3,3,1
2022,ONTz_GFWkFR,4,4,4,4,1
2022,oOuPVoT1kA5,4,4,4,4,1
2022,BrFIKuxrZE,5,5,5,5,1
2022,5QhUE1qiVC6,3,3,3,3,1
2022,5MLb3cLCJY,4,4,4,4,1
2022,K3bGe_-aMV,4,4,4,4,1
2022,kl8flCo98nm,4,4,4,4,1
2022,hRVZd5g-z7,5,5,5,5,1
2022,i--G7mhB19P,5,5,5,5,1
2022,a1m8Jba-N6l,5,5,5,5,1
2022,g5tANwND04i,3,3,3,3,1
2022,_7YnfGdDVML,3,3,3,3,1
2022,Mlwe37htstv,4,4,4,4,1
2022,nD9Pf-PjTbT,4,4,4,4,1
2022,wRODLDHaAiW,3,3,3,3,1
2022,nioAdKCEdXB,4,4,4,4,1
2022,twv2QlJhXzo,3,3,3,3,1
2022,q2DCMRTvdZ-,5,5,5,5,1
2022,wzJnpBhRILm,4,4,4,4,1
2022,MDT30TEtaVY,4,4,4,4,1
2022,-H48S9ePSUC,5,5,5,5,1
2022,Is5Hpwg2R-h,4,4,4,4,1
2022,7HhX4mbern,4,4,4,4,1
2022,4-D6CZkRXxI,4,4,4,4,1
2022,GIBm-_kax6,5,5,5,5,1
2022,4C93Qvn-tz,4,4,4,4,1
2022,0m4c9ZfDrDt,3,3,3,3,1
2022,rrWeE9ZDw_,3,3,3,3,1
2022,n54Drs00M1,4,4,4,4,1
2022,b8mo34uDObn,4,4,4,4,1
2022,fCSq8yrDkc,4,4,4,4,1
2022,2p_5F9sHN9,4,4,4,4,1
2022,VLgmhQDVBV,4,4,4,4,1
2022,UORhn0DGIT,3,3,3,3,1
2022,GU11Lbci5J,4,4,4,4,1
2022,POTMtpYI1xH,4,4,4,4,1
2022,ab7lBP7Fb60,4,4,4,4,1
2022,kj8TBnJ0SXh,4,4,4,4,1
2022,GVDwiINkMR,4,4,4,4,1
2022,Y2eS8eWCsyG,4,4,4,4,1
2022,Snqhqz4LdK,4,4,4,4,1
2022,DvcMMKmDJ3q,4,4,4,4,1
2022,dNigytemkL,4,4,4,4,1
2022,VMuenFh7IpP,4,4,4,4,1
2022,FxBdFwFjXX,3,3,3,3,1
2022,W08IqLMlMer,4,4,4,4,1
2022,TNBTpPO0QX,4,4,4,4,1
2022,6g4VoBTaq6I,4,4,4,4,1
2022,-llS6TiOew,5,5,5,5,1
2022,u6ybkty-bL,4,4,4,4,1
2022,A4-dkBuXbA,3,3,3,3,1
2022,tCx6AefvuPf,4,4,4,4,1
2022,8KD0wdSF2NE,4,4,4,4,1
2022,W3-hiLnUYl,4,4,4,4,1
2022,4sz0AcJ8HUB,4,4,4,4,1
2022,B5XahNLmna,4,4,4,4,1
2022,Opmqtk_GvYL,5,5,5,5,1
2022,1Z3h4rCLvo-,4,4,4,4,1
2022,onwTC5W0XJ,3,3,3,3,1
2022,tHx6q2dM86s,3,3,3,3,1
2022,JVsvIuMDE0Z,4,4,4,4,1
2022,RNf9AgtRtL,5,5,5,5,1
2022,P-pPW1nxf1r,4,4,4,4,1
2022,z7p2V6KROOV,4,4,4,4,1
2022,rS9t6WH34p,4,4,4,4,1
2022,h0OYV0We3oh,3,3,3,3,1
2022,rN9tjzY9UD,4,4,4,4,1
2022,JYtwGwIL7ye,4,4,4,4,1
2022,J_2xNmVcY4,4,4,4,4,1
2022,X1y1ur-NCh_,4,4,4,4,1
2022,_LNdXw0BSx,4,4,4,4,1
2022,YJ1WzgMVsMt,5,5,5,5,1
2022,Xa8sKVPnDJq,4,4,4,4,1
2022,hq7vLjZTJPk,4,4,4,4,1
2022,MUpxS9vDbZr,4,4,4,4,1
2022,1OHZX4YDqhT,4,4,4,4,1
2022,eypsJ0rvAqo,3,3,3,3,1
2022,ba81PoR_k1p,5,5,5,5,1
2022,49A1Y6tRhaq,4,4,4,4,1
2022,68n2s9ZJWF8,4,4,4,4,1
2022,To-R742x7se,3,3,3,3,1
2022,N2nJzgb_ldR,4,4,4,4,1
2022,R-I5CUDOAp7,4,4,4,4,1
2022,noaG7SrPVK0,3,3,3,3,1
2022,bPadTQyLb2_,4,4,4,4,1
2022,t3BFUDHwEJU,4,4,4,4,1
2022,srtIXtySfT4,4,4,4,4,1
2022,4XtpgPsvxE8,3,3,3,3,1
2022,wv6g8fWLX2q,3,3,3,3,1
2022,rhDaUTtfsqs,4,4,4,4,1
2022,d2TT6gK9qZn,4,4,4,4,1
2022,NblYkw2U2Yg,3,3,3,3,1
2022,TWANKAJ1ZCr,3,3,3,3,1
2022,QDDVxweQJy0,5,5,5,5,1
2022,7IWGzQ6gZ1D,3,3,3,3,1
2022,7TZeCsNOUB_,4,4,4,4,1
2022,j8J97VgdmsT,4,4,4,4,1
2022,y1faDxZ_-0a,4,4,4,4,1
2022,sXNVFBc-0aP,3,3,3,3,1
2022,HiHWMiLP035,4,4,4,4,1
2022,K0E_F0gFDgA,4,4,4,4,1
2022,BduNVoPyXBK,3,3,3,3,1
2022,Xb2YyVApEj6,4,4,4,4,1
2022,dSw0QtRMJkO,3,3,3,3,1
2022,1NUsBU-7HAL,4,4,4,4,1
2022,gFDFKC4gHL4,4,4,4,4,1
2022,31d5RLCUuXC,4,4,4,4,1
2022,AypVMhFfuc5,4,4,4,4,1
2022,WVX0NNVBBkV,4,4,4,4,1
2022,xaTensJtCP5,4,4,4,4,1
2022,xOeWOPFXrTh,5,5,5,5,1
2022,ECvgmYVyeUz,4,4,4,4,1
2022,xNO7OEIcJc6,4,4,4,4,1
2022,fwzUgo0FM9v,4,4,4,4,1
2022,L2V-VQ7Npl0,4,4,4,4,1
2022,3pugbNqOh5m,3,3,3,3,1
2022,OWZVD-l-ZrC,4,4,4,4,1
2022,AEa_UepnMDX,4,4,4,4,1
2022,syzTg1vyBtL,4,4,4,4,1
2022,kQMXLDF_z20,4,4,4,4,1
2022,qTTccuW4dja,4,4,4,4,1
2022,I_RLPhVUfw8,4,4,4,4,1
2022,IJ-88dRfkdz,4,4,4,4,1
2022,oj2yn1Q4Ett,3,3,3,3,1
2022,avgclFZ221l,3,3,3,3,1
2022,YiBa9HKTyXE,4,4,4,4,1
2022,KB5onONJIAU,3,3,3,3,1
2022,vSix3HPYKSU,4,4,4,4,1
2022,4p6_5HBWPCw,4,4,4,4,1
2022,bOcUqfdH3S8,4,4,4,4,1
2022,LYpBYvxIY_R,4,4,4,4,1
2022,4j4qVy8OQA1,4,4,4,4,1
2022,bUKyC0UiZcr,3,3,3,3,1
2022,0Tnl8uBHfQw,4,4,4,4,1
2022,B8DVo9B1YE0,4,4,4,4,1
2022,2d4riGOpmU8,4,4,4,4,1
2022,uut_j3UrRCg,4,4,4,4,1
2022,ChMLTGRjFcU,4,4,4,4,1
2022,uqBOne3LUKy,4,4,4,4,1
2022,fuaHYhuYIDm,4,4,4,4,1
2022,LM17I_oVVPB,3,3,3,3,1
2022,zxEfpcmTDnF,4,4,4,4,1
2022,ibrUkC-pbis,3,3,3,3,1
2022,iUuzzTMUw9K,4,4,4,4,1
2022,GlN8MUkciwi,4,4,4,4,1
2022,ArY-zkyHI_l,4,4,4,4,1
2022,aM7l2S2s5pk,4,4,4,4,1
2022,8eb12UQYxrG,4,4,4,4,1
2022,T_uSMSAlgoy,3,3,3,3,1
2022,v3LXWP63qOZ,4,4,4,4,1
2022,iedYJm92o0a,4,4,4,4,1
2022,AsDSpwXYGeT,3,3,3,3,1
2022,Ti2i204vZON,4,4,4,4,1
2022,7Bc2U-dLJ6N,4,4,4,4,1
2022,PtuQ8bk9xF5,3,3,3,3,1
2022,rhOiUS8KQM9,4,4,4,4,1
2022,demdsohU_e,3,3,3,3,1
2022,YYHXJOawkPb,4,4,4,4,1
2022,mhv2gWm3sf,4,4,4,4,1
2022,Ek7PSN7Y77z,4,4,4,4,1
2022,DtfrnB1fiX,4,4,4,4,1
2022,BM7RjuhAK7W,4,4,4,4,1
2022,_PlNmPOsUS9,4,4,4,4,1
2022,qTBC7E4c454,4,4,4,4,1
2022,8qWazUd8Jm,4,4,4,4,1
2022,kSqyNY_QrD9,5,5,5,5,1
2022,u4C_qLuEpZ,4,4,4,4,1
2022,mFpP0THYeaX,5,5,5,5,1
2022,W5PbuwQFzZx,3,3,3,3,1
2022,oaKw-GmBZZ,4,4,4,4,1
2022,wQStfB93RZZ,4,4,4,4,1
2022,rpxJc9j04U,4,4,4,4,1
2022,0n1UvVzW99x,4,4,4,4,1
2022,aBO5SvgSt1,4,4,4,4,1
2022,UseMOjWENv,3,3,3,3,1
2022,1oEvY1a67c1,3,3,3,3,1
2022,V3C8p78sDa,4,4,4,4,1
2022,hOaYDFpQk3g,7,7,7,7,1
2022,JGO8CvG5S9,3,3,3,3,1
2022,F7_odJIeQ26,4,4,4,4,1
2022,ErX-xMSek2,5,5,5,5,1
2022,c4iTLTkpY5,4,4,4,4,1
2022,OcKMT-36vUs,4,4,4,4,1
2022,gi4956J8g5,5,5,5,5,1
2022,xP3cPq2hQC,4,4,4,4,1
2022,0UXT6PpRpW,4,4,4,4,1
2022,xZ6H7wydGl,3,3,3,3,1
2022,9qKAGxS1Tq2,4,4,4,4,1
2022,WnOLO1f50MH,4,4,4,4,1
2022,JPkQwEdYn8,4,4,4,4,1
2022,SLz5sZjacp,3,3,3,3,1
2022,rl8jF3GENq,5,5,5,5,1
2022,CS4463zx6Hi,4,4,4,4,1
2022,Yr_1QZaRqmv,4,4,4,4,1
2022,E4EE_ohFGz,4,4,4,4,1
2022,cuGIoqAJf6p,3,3,3,3,1
2022,5kq11Tl1z4,3,3,3,3,1
2022,4V4TZG7i7L_,4,4,4,4,1
2022,WRORN3GUCu,3,3,3,3,1
2022,hR_SMu8cxCV,4,4,4,4,1
2022,FmBegXJToY,4,4,4,4,1
2022,-Gk_IPJWvk,4,4,4,4,1
2022,bilHNPhT6-,4,4,4,4,1
2022,FFM_oJeqZx,4,4,4,4,1
2022,Uxppuphg5ZL,4,4,4,4,1
2022,CxebB5Psl1,3,3,3,3,1
2022,P7FLfMLTSEX,5,5,5,5,1
2022,-e4EXDWXnSn,3,3,3,3,1
2022,cggphp7nPuI,4,4,4,4,1
2022,8H5bpVwvt5,4,4,4,4,1
2022,AS0dhAKIYA0,4,4,4,4,1
2022,OkB0tlodmH,3,3,3,3,1
2022,ks_uMcTPyW4,3,3,3,3,1
2022,ibNr25jJrf,5,5,5,5,1
2022,8svLJL54sj8,4,4,4,4,1
2022,HCRVf71PMF,4,4,4,4,1
2022,6yVvwR9H9Oj,3,3,3,3,1
2022,fTYeefgXReA,4,4,4,4,1
2022,_qc3iqcq-ps,4,4,4,4,1
2022,cdwobSbmsjA,3,3,3,3,1
2022,NPJ5zWk_IQj,4,4,4,4,1
2022,hJk11f5yfy,3,3,3,3,1
2022,7AzOUBeajwl,4,4,4,4,1
2022,kK3DlGuusi,3,3,3,3,1
2022,sPfB2PI87BZ,3,3,3,3,1
2022,oWZsQ8o5EA,4,4,4,4,1
2022,7ADMMyZpeY,5,5,5,5,1
2022,3PN4iyXBeF,5,5,5,5,1
2022,FlwzVjfMryn,4,4,4,4,1
2022,gJcEM8sxHK,4,4,4,4,1
2022,4KOJ5XJ_z5W,4,4,4,4,1
2022,iulEMLYh1uR,4,4,4,4,1
2022,yK_jcv_aLX,4,4,4,4,1
2022,TN-W4p7H2pK,4,4,4,4,1
2022,auOPcdAcoy,3,3,3,3,1
2022,MR7XubKUFB,4,4,4,4,1
2022,Vy5WbmrVPaD,3,3,3,3,1
2022,7t_6BiC69a,4,4,4,4,1
2022,Fj1Tpym9KxH,4,4,4,4,1
2022,t5s-hd1bqLk,3,3,3,3,1
2022,rbPg0zkHGi,3,3,3,3,1
2022,BRFWxcZfAdC,5,5,5,5,1
2022,d20jtFYzyxe,4,4,4,4,1
2022,GQjaI9mLet,3,3,3,3,1
2022,NqDLrS73nG,5,5,5,5,1
2022,N0n_QyQ5lBF,3,3,3,3,1
2022,bidTZROu2y,5,5,5,5,1
2022,eqaxDZg4MHw,4,4,4,4,1
2022,gKLAAfiytI,4,4,4,4,1
2022,4o1xPXaS4X,4,4,4,4,1
2022,xxU6qGx-2ew,4,4,4,4,1
2022,-BTmxCddppP,5,5,5,5,1
2022,VKtGrkUvCR,4,4,4,4,1
2022,3Li0OPkhQU,4,4,4,4,1
2022,1QxveKM654,4,4,4,4,1
2022,x3F9PuOUKZc,4,4,4,4,1
2022,SvFQBlffMB,4,4,4,4,1
2022,25kzAhUB1lz,4,4,4,4,1
2022,0RDcd5Axok,3,3,3,3,1
2022,zyrhwrd9EYs,3,3,3,3,1
2022,TvMrYbWpa7,4,4,4,4,1
2022,Nh7CtbyoqV5,5,5,5,5,1
2022,sWbXSWzHPa,4,4,4,4,1
2022,AOn-gHymcx,4,4,4,4,1
2022,Q76Y7wkiji,4,4,4,4,1
2022,-ybZRQktdgc,4,4,4,4,1
2022,u2JeVfXIQa,4,4,4,4,1
2022,6Jf6HX4MoLH,4,4,4,4,1
2022,dut7suZoRqv,4,4,4,4,1
2022,g4nVdxU9RK,4,4,4,4,1
2022,f9JwVXMJ1Up,5,5,5,5,1
2022,-uZp67PZ7p,4,4,4,4,1
2022,H4EXaI6HR2,3,3,3,3,1
2022,8kVP8m93VqN,4,4,4,4,1
2022,2z5h4hY-LQ,4,4,4,4,1
2022,iim-R8xu0TG,4,4,4,4,1
2022,WZeI0Vro15y,4,4,4,4,1
2022,mRF387I4Wl,4,4,4,4,1
2022,kamUXjlAZuw,4,4,4,4,1
2022,D9E8MKsfhw,3,3,3,3,1
2022,ZBESeIUB5k,5,5,5,5,1
2022,7KdAoOsI81C,4,4,4,4,1
